m,total_distance,fitness,balance_metric,exec_time,memory_current_MB,memory_peak_MB,converged_gen,convergence_speed
1,994.2000000000004,994.2000000000004,0.0,11.971311569213867,8,81.86624999999994
2,1265.0500000000002,633.3800000000001,1.7099999999999227,13.049757719039917,10,19.890000000000033
3,1339.6700000000003,450.1800000000002,5.570000000000107,13.003592729568481,23,7.122608695652167
